time,theta_raw_rad,theta_raw_deg,theta_clean_rad,omega_clean_rad_s,alpha_clean_rad_s2,quality
10.529166666666667,0.8531821537742322,48.88373656714511,0.8526525767282676,-0.15865271003860434,-14.76607332307421,1
10.533333333333333,0.8536580498225586,48.91100340220116,0.8518633770017097,-0.2201551470569503,-14.754537316059126,1
10.5375,0.8498311406401423,48.69173765746885,0.8508180269736005,-0.28160252398881547,-14.739643395604764,1
10.541666666666666,0.8499301071845258,48.697408022775015,0.8495167852253549,-0.342980833835248,-14.72138350589679,1
10.545833333333333,0.8471515487472869,48.53820835119076,0.8479599687896131,-0.404276030982579,-14.699747533821236,1
10.55,0.8466327295401516,48.50848220029158,0.8461479533043946,-0.46547402411740274,-14.674723345237693,1
10.554166666666667,0.8432794680130716,48.31635446718631,0.8440811732340263,-0.5265606669601579,-14.646296828702576,1
10.558333333333334,0.8413959008782355,48.20843401993065,0.8417601221325338,-0.587521750010327,-14.614451946241747,1
10.5625,0.8389278383375276,48.06702445277375,0.8391853528671716,-0.6483429939623242,-14.579170790055743,1
10.566666666666666,0.8372090387331649,47.96854448961501,0.8363574780007361,-0.7090100401800122,-14.540433647843706,1
10.570833333333333,0.8340786727961242,47.78918773309107,0.8332771700923058,-0.7695084445414266,-14.498219073421415,1
10.575,0.8288580685458079,47.49006914303988,0.8299451620342226,-0.8298236707169934,-14.452503964224233,1
10.579166666666666,0.826410186616795,47.3498158397611,0.8263622475613648,-0.8899410816966469,-14.403263647499669,1
10.583333333333334,0.8219100563406553,47.091977367679256,0.8225292815792151,-0.9498459352145665,-14.350471970319962,1
10.5875,0.8173489278875972,46.83064395750199,0.8184471806047873,-1.0095233775507872,-14.294101397374051,1
10.591666666666667,0.8139275402782944,46.63461288741059,0.8141169233814379,-1.0689584364238347,-14.234123117313477,1
10.595833333333333,0.8092703492362344,46.367775496314415,0.8095395512534488,-1.1281360176896689,-14.170507151900399,1
10.6,0.8068338782778275,46.228175993491504,0.8047161686428697,-1.1870409006613687,-14.103222472564864,1
10.604166666666666,0.80002577249912,45.83810026589294,0.7996479437750498,-1.2456577321362419,-14.032237126313,1
10.608333333333333,0.7931339110730979,45.443225693192865,0.7943361091341608,-1.3039710245273144,-13.957518363693326,1
10.6125,0.7882891035721251,45.16563867083379,0.7887819618672479,-1.36196515344877,-13.879032771715547,1
10.616666666666667,0.7838781897139561,44.912911922964945,0.7829868646424504,-1.4196243525315089,-13.796746418649029,1
10.620833333333334,0.7787747563303007,44.62050672905532,0.7769522461989977,-1.47693271357873,-13.710624999862368,1
10.625,0.7692955701011576,44.07738936490689,0.7706796016351695,-1.5338741862706655,-13.62063398519155,1
10.629166666666666,0.7625299498097945,43.689747876423716,0.7641704933202548,-1.5904325747604835,-13.526738780121978,1
10.633333333333333,0.7590592766739415,43.4908929536699,0.7574265515489219,-1.6465915389800627,-13.428904888118513,1
10.6375,0.7507894773685775,43.01706835605233,0.7504494748581989,-1.7023345970563943,-13.32709807269204,1
10.641666666666666,0.7424833022884724,42.54115958006557,0.7432410306405913,-1.7576451251071876,-13.221284528014365,1
10.645833333333334,0.7362696079665745,42.18514112023641,0.7358030560750862,-1.8125063574555762,-13.111431058213492,1
10.65,0.7258373346921897,41.58741589088704,0.7281374585070818,-1.8669013938695522,-12.99750525230719,1
10.654166666666667,0.7202491613580345,41.2672371436524,0.7202462156728323,-1.9208132015308375,-12.879475660372465,1
10.658333333333333,0.7124174546742582,40.81851340428762,0.7121313767330651,-1.974224616704607,-12.75731198464246,1
10.6625,0.7046016406455303,40.370700246982366,0.7037950627898902,-2.027118352305312,-12.630985265693639,1
10.666666666666666,0.6943546759211254,39.783592415454535,0.6952394670531329,-2.079477006175652,-12.500468065669839,1
10.670833333333333,0.6865416314043725,39.335937939496766,0.6864668552497137,-2.1312830644826493,-12.365734657113169,1
10.675,0.6766719813419781,38.77044864565053,0.677479566677167,-2.1825189067306976,-12.226761223039418,1
10.679166666666667,0.6685028786227698,38.30239353743105,0.6682800142531385,-2.2331668209866224,-12.083526042585335,1
10.683333333333334,0.6580893475063556,37.70574215463236,0.6588706845698985,-2.2832090103569094,-11.936009677413002,1
10.6875,0.6488980033846898,37.17911692840853,0.6492541385508647,-2.3326276000552353,-11.784195167342428,1
10.691666666666666,0.638563999257976,36.58702210647706,0.6394330121270329,-2.3814046473207306,-11.628068225936184,1
10.695833333333333,0.6299782394869103,36.095094307681784,0.6294100159219661,-2.429522161459852,-11.467617419180106,1
10.7,0.6199370752020094,35.519777972759464,0.6191879352793553,-2.4769621089452953,-11.302834348319285,1
10.704166666666666,0.6085648859620448,34.86819952548541,0.608769631033978,-2.5237064250184686,-11.133713842109659,1
10.708333333333334,0.5981914085252823,34.273843049484725,0.5981580395797116,-2.569737030049984,-10.960254135158786,1
10.7125,0.5860920378219012,33.580600173416755,0.5873561723069751,-2.6150358501565982,-10.782457032400664,1
10.716666666666667,0.5761055984424629,33.008419344611696,0.5763671156524158,-2.6595848232775707,-10.600328079905019,1
10.720833333333333,0.5651502199771431,32.380722395580364,0.5651940317704972,-2.703365915313757,-10.41387674099308,1
10.725,0.5561272312662778,31.863743223853596,0.5538401578436782,-2.74636114309169,-10.223116544626535,1
10.729166666666666,0.5413384311688109,31.01640739420608,0.5423088054574793,-2.788552591831537,-10.028065228883877,1
10.733333333333333,0.5318810963320493,30.474542022617594,0.5306033606495998,-2.8299224258474247,-9.828744889376411,1
10.7375,0.5195972075740036,29.77072704077338,0.5187272841852851,-2.8704529073381773,-9.625182124244668,1
10.741666666666667,0.5069290115683405,29.044892875604393,0.506684110105375,-2.9101264257417285,-9.417408141692128,1
10.745833333333334,0.49601213113962,28.41940170158974,0.4944774452525089,-2.9489255092526054,-9.205458876172761,1
10.75,0.4824356925455272,27.6415290693297,0.48211096926244323,-2.9868328421741888,-8.989375103433549,1
10.754166666666666,0.4699280393373748,26.924893328889304,0.4695884338734339,-3.0238312886018357,-8.769202534141366,1
10.758333333333333,0.4568673047196958,26.176568357955883,0.45691366123449406,-3.059903919822446,-8.54499187953219,1
10.7625,0.44515830885763225,25.5056923127235,0.44409054357647465,-3.0950340244045518,-8.31679893075543,1
10.766666666666666,0.4320798927612654,24.75635426768572,0.4311230428474244,-3.1292051315256173,-8.084684626068492,1
10.770833333333334,0.4174691822834612,23.919222221619965,0.418015188719549,-3.1624010400344083,-7.848715077214808,1
10.775,0.4036198171259907,23.125712049161372,0.40477107748566304,-3.194605834831228,-7.608961599720675,1
10.779166666666667,0.3912177375143883,22.415125230231308,0.39139487153640584,-3.225803905109229,-7.365500741102008,1
10.783333333333333,0.3771926324119292,21.611545900633004,0.3778907977665126,-3.2559799710689767,-7.11841427661051,1
10.7875,0.364207709796325,20.867564637454908,0.36426314544547334,-3.2851191083071614,-6.867789181854199,1
10.791666666666666,0.3515961339915926,20.14497457083444,0.35051626550459386,-3.313206761672274,-6.613717618132213,1
10.795833333333333,0.33625549816481537,19.26602088291292,0.33665456914261954,-3.3402287697308886,-6.35629689132074,1
10.8,0.3226451546126781,18.48620563965236,0.32268252506271433,-3.3661713919159784,-6.095629371350112,1
10.804166666666667,0.3086552928430285,17.684645604280018,0.3086046584548576,-3.3910213214013734,-5.831822430482675,1
10.808333333333334,0.2951659451184031,16.911762911274582,0.29442554949989896,-3.4147657075691056,-5.564988358464654,1
10.8125,0.27818904951642603,15.939058444047086,0.28014983035672475,-3.4373921817441233,-5.2952442350502205,1
10.816666666666666,0.26525273788154735,15.197862384902557,0.26578218376737106,-3.4588888705499903,-5.0227118193623,1
10.820833333333333,0.2515117211467279,14.410560119778765,0.2513273413424255,-3.479244416143784,-4.7475174193257,1
10.825,0.23783734683096636,13.627076184003537,0.23679008037728905,-3.4984479993029174,-4.469791719516146,1
10.829166666666666,0.22174595632975572,12.705107421787265,0.2221752221951358,-3.5164893523452436,-4.189669625063448,1
10.833333333333334,0.20585002896147483,11.794337872138273,0.20748763012685684,-3.5333587772652995,-3.9072900856100055,1
10.8375,0.19327300641583392,11.073727561432165,0.19273220615861372,-3.549047165516225,-3.6227958810976078,1
10.841666666666667,0.1773594309165352,10.161946848359557,0.17791388919795237,-3.5635460093726645,-3.3363334268767573,1
10.845833333333333,0.16199947254452657,9.281886060146828,0.16303765255464295,-3.5768474182454333,-3.0480525520772983,1
10.85,0.14756365649689776,8.454774726790472,0.1481085006329049,-3.5889441339621984,-2.7581062518083006,1
10.854166666666666,0.13297043838364786,7.618644919387386,0.1331314671358736,-3.5998295404890825,-2.4666504586116,1
10.858333333333333,0.11758387257200262,6.73705963717983,0.11811161184850563,-3.6094976779870374,-2.173843776655404,1
10.8625,0.1011292983655968,5.79428198146795,0.10305401784392719,-3.6179432526145447,-1.8798472155145751,1
10.866666666666667,0.08874662712651489,5.084807180370528,0.08796378918931368,-3.625161645345997,-1.584823925793008,1
10.870833333333334,0.0739585857645616,4.237514823065711,0.07284604741347099,-3.6311489216637853,-1.2889389034392948,1
10.875,0.0582744894425658,3.3388822983386937,0.057705929247664586,-3.635901837334617,-0.9923587128889191,1
10.879166666666666,0.04155576537552093,2.380969970453228,0.04254858341560454,-3.6394178451181447,-0.6952511863107556,1
10.883333333333333,0.027203333191833844,1.5586361805802258,0.02737916772594775,-3.6416950992175017,-0.39778512454729215,1
10.8875,0.012197155444070608,0.6988455290102612,0.012202846365186332,-3.642732458548604,-0.10012999871389576,1
10.891666666666666,-0.0024526666854510068,-0.14052744962868333,-0.002975213367467252,-3.642529489139488,0.19754436142901655,1
10.895833333333334,-0.017566606612263287,-1.0064924192492912,-0.018149843714889213,-3.6410864647876178,0.4950680683625578,1
10.9,-0.03395656710421571,-1.9455679818243277,-0.033315879600687756,-3.6384043667733867,0.7922714874248136,1
10.904166666666667,-0.048396606868598216,-2.772921316324529,-0.04846816149016928,-3.6344848820949625,1.0889855411667713,1
10.908333333333333,-0.06320248587868273,-3.6212356955837044,-0.06360153831195212,-3.6293304006318885,1.3850420130855414,1
10.9125,-0.07744042584415102,-4.437009564565679,-0.07871087048642555,-3.6229440106936766,1.6802738505928723,1
10.916666666666666,-0.09317623470506133,-5.338604999520403,-0.09379103264115002,-3.6153294939528395,1.9745154580590816,1
10.920833333333333,-0.10814833484985305,-6.196443148264177,-0.10883691670883217,-3.606491318172066,2.2676029924825234,1
10.925,-0.12377028203059286,-7.0915147894968635,-0.12384343456350344,-3.5964346300593886,2.5593746444536083,1
10.929166666666667,-0.1375746631435527,-7.882447566059569,-0.138805520945986,-3.585165245422146,2.8496709180247524,1
10.933333333333334,-0.1533605507980519,-8.786912304530043,-0.15371813629513542,-3.5726896395278493,3.138334901260223,1
10.9375,-0.16932771012280987,-9.701763144651633,-0.16857626916372756,-3.559014935822976,3.4252125203244113,1
10.941666666666666,-0.18215026810071824,-10.436441599347585,-0.1833749394308332,-3.544148892670186,3.7101527997970005,1
10.945833333333333,-0.19750016476826682,-11.315925894360046,-0.19810920026657927,-3.5280998918210975,3.993008089076594,1
10.95,-0.21316077012391385,-12.213212485858593,-0.21277414127891547,-3.510876921508004,4.2736343008163376,1
10.954166666666666,-0.2277833273088491,-13.05102329824408,-0.22736489075778535,-3.492489563415805,4.551891120954697,1
10.958333333333334,-0.2416178068649108,-13.843680588566437,-0.24187661785209097,-3.472947976000853,4.827642205605534,1
10.9625,-0.2559003306421042,-14.662008921794866,-0.25630453562823396,-3.452262875622527,5.1007553824063905,1
10.966666666666667,-0.270471732626889,-15.496888757111586,-0.2706439026080882,-3.4304455224819534,5.371102810397004,1
10.970833333333333,-0.2846183573084873,-16.30743064572277,-0.284890025375567,-3.407507698647673,5.638561146816091,1
10.975,-0.29755476827315047,-17.048632396044734,-0.2990382609396463,-3.3834616903058405,5.903011695990251,1
10.979166666666666,-0.3121489202861337,-17.88481571196103,-0.3130840180903186,-3.358320270412014,6.164340525679345,1
10.983333333333333,-0.32685639914055914,-18.727492177597508,-0.3270227600775122,-3.3320966737308337,6.422438594091962,1
10.9875,-0.34002855791710623,-19.48220128256986,-0.3408500063630189,-3.3048045801575294,6.677201845893029,1
10.991666666666667,-0.3554623809375413,-20.366494203392644,-0.3545613338514363,-3.2764580944814115,6.928531284480213,1
10.995833333333334,-0.3678051225586581,-21.073681205903096,-0.3681523794188741,-3.2470717197644547,7.1763330539791665,1
11.0,-0.3800399236089479,-21.774683669266928,-0.38161884125795204,-3.2166603412233403,7.420518485852516,1
11.004166666666666,-0.3951467608169477,-22.640241683076514,-0.3949564798771949,-3.185239204589139,7.661004125295939,1
11.008333333333333,-0.4089008205226386,-23.42829125538355,-0.4081611203773377,-3.1528238883203628,7.897711766999407,1
11.0125,-0.4217977084696748,-24.167228503601862,-0.42122865356359385,-3.1194302878279516,8.130568456811522,1
11.016666666666666,-0.4351059208278161,-24.929732904587205,-0.4341550366208095,-3.085074593876623,8.359506472362497,1
11.020833333333334,-0.4476211289839379,-25.64680151166069,-0.4469362950268848,-3.0497732644216455,8.584463312873115,1
11.025,-0.4598918529256539,-26.34986220509115,-0.4595685236143689,-3.01354300821638,8.805381661751083,1
11.029166666666667,-0.47327447551299456,-27.116629998162214,-0.47204788689588906,-2.976400765049419,9.022209324210094,1
11.033333333333333,-0.4843569908642391,-27.751611354177474,-0.48437062043179396,-2.9383636787077623,9.234899171574304,1
11.0375,-0.4957456466335914,-28.404133264088674,-0.4965330320059997,-2.8994490777036304,9.443409071380849,1
11.041666666666666,-0.5093236684282918,-29.182096607061656,-0.5085315017208473,-2.8596744592932675,9.647701788419527,1
11.045833333333333,-0.5190366572470246,-29.738609872832807,-0.520362482584033,-2.8190574658731493,9.84774488429797,1
11.05,-0.5315767516325345,-30.45710435581822,-0.5320225018194318,-2.7776158604852794,10.043510619929542,1
11.054166666666667,-0.5426088097539378,-31.08919472551765,-0.5435081609752513,-2.735367515800884,10.234975829241419,1
11.058333333333334,-0.5553902046897812,-31.821514711631362,-0.5548161357448758,-2.692330394058371,10.422121779790233,1
11.0625,-0.5651974630812951,-32.38342922605937,-0.5659431770189783,-2.6485225215309285,10.604934046425495,1
11.066666666666666,-0.5778390033501257,-33.10773613000804,-0.5768861112613236,-2.6039619768690523,10.783402367130082,1
11.070833333333333,-0.5868649525687025,-33.624884926331895,-0.5876418400710649,-2.558666875881257,10.95752047909405,1
11.075,-0.5980573821733938,-34.26616390517798,-0.5982073402865863,-2.5126553523351536,11.127285958225404,1
11.079166666666666,-0.6080968618914954,-34.84138372153239,-0.6085796646604659,-2.4659455377505877,11.292700062868247,1
11.083333333333334,-0.6197818415374682,-35.5108837389429,-0.6187559417106263,-2.418555554406508,11.453767560199601,1
11.0875,-0.6295144707087148,-36.068522314021244,-0.6287333749195632,-2.370503499770932,11.610496538283483,1
11.091666666666667,-0.6379880631470266,-36.554023398050475,-0.6385092430867436,-2.3218074280514935,11.762898233577404,1
